127	1922618	post	1099	654
127	1927613	post	1099	654
127	1932616	post	1099	654
127	1937616	post	1099	654
127	1942616	post	1099	654
127	1947616	post	1099	654
127	1952617	post	1099	654
127	1957617	post	1099	654
127	1962617	post	1099	654
127	1967617	post	1099	654
127	1972617	post	1099	654
127	1977617	post	1099	654
127	1982617	post	1099	654
127	1987617	post	1099	654
127	1992617	post	1099	654
127	1997617	post	1099	654
127	2002618	post	1099	654
127	2007618	post	1099	654
127	2012618	post	1099	654
127	2017618	post	1099	654
127	2022618	post	1099	654
127	2027618	post	1099	654
127	2032618	post	1099	654
127	2037618	post	1099	654
127	2042618	post	1099	654
127	2047618	post	1099	654
127	2052618	post	1099	654
127	2057619	post	1099	654
127	2062619	post	1099	654
127	2067619	post	1099	654
127	2072619	post	1099	654
127	2077619	post	1099	654
127	2082619	post	1099	654
127	2087619	post	1099	654
127	2092619	post	1099	654
127	2097619	post	1099	654
127	2102619	post	1099	654
127	2107619	post	1099	654
127	2112620	post	1099	654
127	2117620	post	1099	654
127	2122620	post	1099	654
127	2127619	post	1099	654
127	2132620	post	1099	654
127	2137620	post	1099	654
127	2142617	post	1099	654
127	2147620	post	1099	654
127	2152620	post	1099	654
127	2157612	post	1099	654
127	2162620	post	1099	654
127	2167620	post	1099	654
127	2172651	post	1099	654
127	2177621	post	1099	654
127	2182621	post	1099	654
127	2187621	post	1099	654
127	2192621	post	1099	654
127	2197621	post	1099	654
127	2202621	post	1099	654
127	2207621	post	1099	654
127	2212621	post	1099	654
127	2217621	post	1099	654
127	2222621	post	1099	654
127	2227622	post	1099	654
127	2232622	post	1099	654
127	2237622	post	1099	654
127	2242622	post	1099	654
127	2247622	post	1099	654
127	2252622	post	1099	654
127	2257622	post	1099	654
127	2262622	post	1099	654
127	2267622	post	1099	654
127	2272622	post	1099	654
127	2277622	post	1099	654
127	2282622	post	1099	654
127	2287613	post	1099	654
127	2292613	post	1099	654
127	2297613	post	1099	654
127	2302613	post	1099	654
127	2307613	post	1099	654
127	2312613	post	1099	654
127	2317613	post	1099	654
127	2322613	post	1099	654
127	2327613	post	1099	654
127	2332613	post	1099	654
127	2337613	post	1099	654
127	2342613	post	1099	654
127	2347614	post	1099	654
127	2352614	post	1099	654
127	2357614	post	1099	654
127	2362614	post	1099	654
127	2367614	post	1099	654
127	2372614	post	1099	654
127	2377614	post	1099	654
127	2382614	post	1099	654
127	2387614	post	1099	654
127	2392614	post	1099	654
127	2397614	post	1099	654
127	2402615	post	1099	654
127	2407615	post	1099	654
127	2412615	post	1099	654
127	2417615	post	1099	654
127	2422615	post	1099	654
127	2427615	post	1099	654
127	2432615	post	1099	654
127	2437615	post	1099	654
127	2442612	post	1099	654
127	2447618	post	1099	654
127	2452615	post	1099	654
127	2457615	post	1099	654
127	2462616	post	1099	654
127	2467616	post	1099	654
127	2472616	post	1099	654
127	2477616	post	1099	654
127	2482616	post	1099	654
127	2487612	post	1099	654
127	2492616	post	1099	654
127	2497616	post	1099	654
127	2502616	post	1099	654
127	2507616	post	1099	654
127	2512616	post	1099	654
127	2517616	post	1099	654
127	2522617	post	1099	654
127	2527617	post	1099	654
127	2532617	post	1099	654
127	2537612	post	1099	654
127	2542617	post	1099	654
127	2547617	post	1099	654
127	2552617	post	1099	654
127	2557617	post	1099	654
127	2562612	post	1099	654
127	2567617	post	1099	654
127	2572617	post	1099	654
127	2577618	post	1099	654
127	2582618	post	1099	654
127	2587618	post	1099	654
127	2592618	post	1099	654
127	2597612	post	1099	654
127	2602618	post	1099	654
127	2607618	post	1099	654
